Date,Demand_Shocks,Supply_Shocks,Risk_Shocks,Energy,Materials,Industrials,Consumer_Discretionary,Consumer_Staples,Health_Care,Financials,Information_Technology,Communication_Services,Utilities,Real_Estate
2002-03-18,-0.042267046241298,2.7375551688981,2.350157227914,0.0060057626771425,0.0027159169328723,-0.00096482121184895,0.0034987750679338,-0.0026241653225385,-0.0046198838356899,-0.0055862297986153,0.00087224608883774,0.00013636983520367,0.013263526853417,-0.0064063041995913
2002-03-19,0.24520503696742,-1.5418716592631,-3.8576975407763,0.0045023670152221,0.0094480389680516,0.004888717562129,0.0021952184433004,0.010711327774496,0.0003815677392618,0.0050747827962556,0.0049483524024949,-0.0046470390467752,0.004245709315521,0.0024847305464096
2002-03-20,-0.1090397633345,0.33504564431694,1.2680376038064,-0.010071715266306,-0.0032966693159604,-0.015751289143693,-0.0067578443572516,-0.0036289932024586,-0.023025598243086,-0.016861882828991,-0.033182795989178,-0.006528559765293,0.00020498103997171,-0.002588395088046
2002-03-21,-0.67706908523387,3.4363599819212,-1.5414898542461,0.0011337869695269,-0.016922487489295,-0.018676553853384,-0.013054963897638,0.0068201457882083,0.0051397979360106,-5.4767511925573E-5,0.023352121721752,-0.003591660167156,0.025696912175882,0.0064069662175749
2002-03-22,-0.3806767261104,-0.81708586566667,-2.2621719375902,-0.01316097083862,-0.0086044241065958,0.0012992970339025,-0.0045636588413235,0.0056762976995713,-0.00093254591775273,0.0013409413226699,-0.013688426660577,-0.01815438771817,-0.0051403698087445,-0.0013399991697397
2002-03-25,-1.1203421482945,0.14873241469106,3.6696705295988,-0.010253313378341,-0.01070346609936,-0.020409265340597,-0.015119951692922,-0.0063987336148074,-0.01091824846828,-0.016350189840907,-0.022894077784802,-0.0098425294486157,-0.0041582890233875,-0.0029957152717228
2002-03-26,0.68422517685815,0.61521727917252,-1.5251070119366,0.011929981614406,0.01525582600982,0.0094268955306415,-0.0006112096027941,0.0092669657144477,0.00028816556620894,0.009627429328307,0.0073372482093117,0.0016353233407306,-0.0091824289778775,-0.00062092519846575
2002-03-27,0.70077928200148,1.0278139947666,-2.5466834170768,0.014095838363189,0.01766697838415,0.0072327480307791,0.0075527219789297,-0.00092705750181757,0.0017795461620725,0.010462409195173,-0.0017747338666141,-0.0046284840702441,0.013541487618804,0.0024813908513855
2002-03-28,0.58714007019387,0.89328375408608,-1.991081737614,-0.0013484418842195,-0.0071928110881206,0.0018383062126107,-0.0010118385969018,-0.00088572097146192,0.0017763850021267,-0.0033841903426489,0.016872039806846,0.0088112557564592,-6.691872723074E-5,-0.0056956608176651
2002-04-01,1.1961564568677,1.6022343482923,7.1122841379768,0.002998893961442,-0.0048469221420726,-0.004486805985518,-0.013453117697119,-0.0013511803770006,0.0026586748359881,-0.0055925797545809,0.015778040915494,-0.0056757867870583,-0.0024791462997539,0.0054891132593555
2002-04-02,1.1779135103582,2.1408025633694,3.0114224541379,0.0098888855082459,-0.0038395659099916,-0.0060912328356558,-0.011184829450809,-8.4509422850811E-5,-0.0070793519367049,0.0031291198127524,-0.040157388651658,-0.0062808000348611,0.0089495020621917,0.0046370323698006
2002-04-03,-0.21201111384688,0.2542342939331,5.6631217080668,-0.016681857416699,-0.015646954506589,-0.013979706261971,-0.0087959380701101,-0.0080611382638847,-0.0048617138004654,-0.010219489274258,-0.013688667075308,0.0019312620000707,-0.009016591391659,-0.0032952351926881
2002-04-04,-1.9931372999923,-1.5520532169075,-1.386801077379,-0.018165483418518,-0.011509706678721,0.010764954379361,0.0094183059926119,0.010171734235218,-0.020251094544376,0.0061552244458899,0.0045731787019649,0,0.0015419169749532,0.0048361466897357
2002-04-05,-1.1804404440577,-0.44691344566979,-3.343417033987,-0.011185798957716,0.01422738369372,0.002015270224355,0.0088783024907006,-0.0017726011225374,-0.0097248125869129,0.0061175693155309,-0.020648992967142,-0.0094773828279119,-0.0048348200545833,0.0073635022833607
2002-04-08,0.51631737063232,0.94164856775026,2.2358641035402,0.012963972353567,0.00062610875467036,0.0011994816582556,0.0078216578453332,0.0047199716772373,0.0016815843398405,0.0036853569413167,-0.003532026808266,-0.016437929220136,0.004164713482567,0.0094316403231814
2002-04-09,-0.87670235253125,-1.8010491464906,-0.37960740810526,-0.011749861540488,0,-0.0023616418572384,0.0034206166023664,0.0044048314534734,-0.0019259204933046,0.0056788229834202,-0.033234640300937,-0.041552558569567,-0.0088877503980631,0.0019159991743561
2002-04-10,-0.044327706751305,0.60198802245907,-6.7282367392163,0.010327575865819,0.02357416479091,0.017711137388177,0.0082991387820686,0.017592354795884,0.015331235638132,0.0030569894899289,0.012074863187436,0.00099331431280969,0.014969234039269,0.010622406725316
2002-04-11,-0.074879630602773,-3.2559720981028,10.328078094297,-0.013388159765389,-0.010721583225116,-0.044103903673431,-0.019623639928824,-0.0096291683160526,-0.012917642417742,-0.025802057920752,-0.030533382623868,-0.052363058377397,-0.017745978906938,-0.0070021292394731
2002-04-12,-2.1163948582381,-4.1305564485907,-3.2568455611013,-0.030527987942163,-0.0030255128627975,0.0038133114729185,0.013882306889531,0.0040613400209243,0.0040547171300504,0.011300178123913,0.016005767261807,0.021259608764538,-0.00047484992243193,0.011973801009347
2002-04-15,1.5226728729916,3.2560051313375,1.8274962650808,0.016638245326285,-0.0085065695014894,-0.024684683350904,-0.0067945823578006,-0.011815255808352,0.0014556828104258,-0.013658964304506,-0.0029310220595956,-0.012366388272152,-0.012563322419913,-0.010669692884512
2002-04-16,0.73493059144695,-0.89149928259926,-8.7095183494888,0.016635698560406,0.019328592927985,0.020791773056006,0.011769616381999,0.010739363955832,0.0112502191051,0.021085822382593,0.046153416634103,0.075337858544274,0.015409045595161,-0.012001555984763
2002-04-17,-0.003663004318427,4.9148051811108,0.90565663952203,0.0068544049024966,0.0025853872068795,-0.0059480026061636,-0.0049750340241985,-0.0064797734511589,-0.01451497748553,0.0046680864228952,0.001255695063332,-0.0031118051338561,0.013307542307119,-0.011018271028204
2002-04-18,1.1071387626311,0.21688060993248,4.6751377121862,0.0040990968107226,-0.011206130250787,-0.0048966583892734,-0.0031677726201552,-0.0035902184343298,0.016537276676647,-0.0041785435917201,-0.0056792666363159,-0.020163333482639,0.005127704106522,0.0025613455937389
2002-04-19,-0.43935629222554,0.78366093297412,-4.719467655551,0.0037723333318248,0.0030873750982513,-0.0018525235856549,0.0058808191710165,0.0096972979250284,-0.0019157603709343,0.000353409727883,-3.2360888632761E-5,-0.025459545511867,0.0026534012251049,-0.013391217828451
2002-04-22,0.13457497256382,0.16786767484552,7.2838342759438,-0.013557715584337,-0.027008966373502,-0.018593265351,-0.014623776362085,0.0029363738296994,-0.012461804867462,-0.014124451276293,-0.021325419760406,-0.053933465383199,-0.0004638372677004,-0.018737136852162
2002-04-23,-0.61592730144803,2.3353839522597,3.3863932302599,-0.0033732912550576,-0.010541680273419,-0.0014794725913991,0.0020086501660179,0.0019390644935351,-0.013766729769474,-0.0051129801155544,-0.022939546650826,0.0049063799462567,0.0088420239540981,-0.0092352442385976
2002-04-24,-1.2144283877389,0.69081590104756,2.8865498986741,-0.020758210770591,-0.0072810657875589,-0.0054435368861755,-0.0048440160399867,-0.0018151820165531,-0.0026281943564825,-0.004805097639556,-0.018056022389126,0.0060182354709939,-0.0074511570874959,0.0027689048574519
2002-04-25,0.16530599565984,1.2967810121235,1.349314654359,0.0086560800618355,-0.0050996698777168,-0.010433431441788,0.00061706812333,-0.0032673685415415,0.0044310794602076,-0.009567577039225,0.0064885134176919,0.0097632598664093,-0.025200717032487,-0.001703033940085
2002-04-26,-0.36503900691094,2.4011551818887,5.874778135437,-0.0092542350017947,0.0038092546151347,-0.013715558520908,-0.01671232577258,-0.0051917961821068,-0.0079186089112271,-0.0050160731900241,-0.037089051161267,-0.020196152605337,-0.018357937297119,-0.0025600013981029
2002-04-29,0.78098139916115,1.7749860575973,9.1475512255103,-0.0027653610285341,-0.017658585932991,-0.019246990790119,-0.014532384393621,-0.00087487247024194,-0.015692467629016,-0.008482921994477,0.0032264382967883,-0.044652892624439,-0.0017990594390165,-0.0018173076785177
2002-04-30,0.72715162354199,-2.5622340676871,-8.004318132614,0.0061654745780386,0.020237753432369,0.022672448223687,0.0050787310790157,0.0060252410574219,0.0035704361500359,0.012880392083006,0.01196354874177,0.017831838713065,0.014097816268908,0.0071432682868487
2002-05-01,-0.53036746354409,-2.3124672687037,-9.3127889698541,0.012489906187415,0.0035711772829632,0.0069416968204147,0.015914566558815,0.014722476719622,0.01429286892795,0.005497755846399,-0.0067735005495199,0.036523930800872,-0.0036257949761044,0.012562846671412
2002-05-02,0.26705280478876,-2.2461427037,-0.70103580656106,0.0083905219781683,0.0180872530122,0.0029722680175846,-0.0019963407062679,0.0079289658491897,-0.0038227292402736,0.010794974483034,-0.030789266315517,-0.01175331845267,-0.0050845238025942,0.011681401082429
2002-05-03,1.3818206444451,0.055276102967633,0.6825434846778,0.0026020651738562,0.0045408579893348,-0.0015059613806215,-0.012146746204165,-0.0071944218455442,-0.010692918858745,-0.0058281692504415,-0.030793221580812,-0.023172832081448,-0.00089590302674119,-0.0048854106834339
2002-05-06,-0.45575768172386,-0.26706159209971,11.328871271478,-0.033208089115332,-0.005942203510141,-0.024666448073118,-0.02207068411931,-0.0015104818042004,-0.014616410920889,-0.022262856066347,-0.02687374688523,-0.016862662834258,-0.0065020634411192,-0.0093170001375431
2002-05-07,-1.1868750881819,3.0994239507363,-1.3560145906812,-0.00046328469672737,0.0086568538390526,0.00030031962814481,0.0098172395864887,-0.0020038857538846,-0.018108429516947,-0.0054508489579732,0.0013456106295961,-0.0084099011068867,-0.019197674994035,-0.00073649327333494
2002-05-08,0.47645698428391,3.3838716454989,-7.1700703034074,0.021727031506498,0.010304022565675,0.041219993551097,0.02039551326746,0.00012280234977268,0.027111162990272,0.028298052867035,0.11101531315507,0.04334208426364,0.0077514305387667,0.0015775362160987
2002-05-09,0.0044951522054015,-0.10480689990528,5.0612962157308,-0.012639624365673,0.0026795852372513,-0.021763961631844,-0.010504739650609,-0.00090090096183347,-0.01274010298116,-0.0096997224450154,-0.034667759801525,-0.020425035839142,-0.0070442669423638,-0.012264903164753
2002-05-10,0.14031339960648,1.437453376734,4.6204993684985,-0.0035881904355599,-0.0056423462152598,-0.018427048806682,-0.018459439213827,-0.00061471632778095,-0.0094336289199778,-0.014685548929523,-0.037796461800406,-0.037675541841876,-0.019271169506295,-0.00010638863779389
2002-05-13,0.46278634674142,0.22014887699403,-7.0717740106004,0.023321485121119,0.0076302140255038,0.0091710498404958,0.014099182543919,0.0085311863013372,0.010595974721106,0.01690212929022,0.045243832912098,0.034469870124168,-0.0051298837253854,0.0045645214859306
2002-05-14,0.43711602364026,2.2824485538119,-7.3252535874174,0.0057463682254148,0.013602875873021,0.022794564438745,0.03230934677287,-0.0044810242815195,0.014206982234587,0.015683542648005,0.048717815191582,0.024950186554159,0.0063542707846068,0.013569871089674
2002-05-15,-0.77115219153878,-3.4262179252373,-1.4422490814401,-0.01870649162354,0.0022267966959893,-0.0026597970962834,0.0017237137978807,-0.0068005178103343,-0.01843759942776,-0.0035655588570041,-0.0016503043335964,0.0057523373343172,-0.015523306059417,0.0058339575820602
2002-05-16,0.4655995564038,-1.5574353518021,-3.7147965947067,0.012825046066147,-0.0046616981357076,0.0092372713237041,0.0060912233794055,0.0059836244103346,-0.0084866138773186,0.0096171810005183,0.01392491119512,0.028992219167858,-0.023671495099632,-0.0022878545753095
2002-05-17,-0.79103281738201,1.2147829429378,-4.7493109338106,-0.0039252007355084,0.0045942922511483,0.017898483692436,0.0082395189635986,0.00089854604967349,0.023622587474342,0.0054153237938447,0.0072534887865605,-0.011125900175895,-0.013186341840559,0.0040521640984046
2002-05-20,0.12543999464697,1.1821287245546,7.8470799515902,-0.0114572746827,-0.0067636375531271,-0.015098630090838,-0.0067733624738682,-0.0091867930694158,-0.010253899808889,-0.018110752902334,-0.026450641738913,-0.01312503650589,0.021386775449562,-0.0010374521108955
2002-05-21,0.60554331310444,-3.6735477241742,4.9771020970062,-0.0024264633628986,0.00040711087548301,-0.013036375570527,-0.020475163344138,-0.0061579348600712,-0.0070468850702316,-0.0066323219289943,-0.027796268449991,0.0066650657203635,0.0065122704805744,-0.0078153891264036
2002-05-22,-0.037443693634099,-3.628918441606,-1.7355611707205,0.015013247732629,0.0039944537049283,0.0011656953859551,-0.0032869446473343,0.01043372972286,0.0067353718213196,5.5917465834877E-5,0.011604072086321,0.0064599707855263,0.026136238192443,-0.0010466821135602
2002-05-23,-0.27072058233204,-1.2372465123568,-7.195212453997,0.0090799383209857,0.013756298122261,0.019978832712994,0.0044493492949914,0.00045118025416217,0.011685829970056,0.0095992723861467,0.0092555165038539,0.026293265747389,0.0085862004312731,0.013522153198886
2002-05-24,0.30658254344429,-1.0590727836606,2.9204600177984,-0.011838186548413,-0.010450955978406,-0.011196671877711,-0.005074675005832,-0.0086074291275891,-0.013528573627289,-0.007141994259255,-0.026379638941316,-0.02259759190183,-0.0015686277726267,0.0040212458167598
2002-05-28,-0.64735023184389,-0.91276152424226,7.5431233997737,-0.0082293765023967,-0.0057407377461724,-0.011865882077143,-0.013772471640785,-0.010645033781833,-0.0033539909788432,-0.010964622404521,-0.0090444212459489,0.010132930678221,-0.0040756554218349,0.0051319008246922
2002-05-29,0.072845716207898,2.0026827123814,1.2982282741583,0.0036911340866803,-0.0088441967059138,-0.012050615040241,-0.0044917233025784,0.00054330792267401,0.0033823666155234,-0.00014099400798816,-0.022415008915038,-0.01382860452378,-0.033365565899817,-0.00030717247976128
2002-05-30,-1.0075273338688,-3.0076505826487,1.3775676869918,-0.018222797876377,-0.0080960991110143,-0.0024954017220896,-0.0075028061052385,0.0038781558583303,-0.001391353954846,-0.0043240560824271,0.0085318299275578,-0.0038709725756209,-0.01425025047046,-0.0053393699084489
2002-05-31,1.1489445318336,1.1104951496171,-2.7762471216015,0.010735204112595,0.0072073620844771,0.0045209752719817,0.01106394264805,0.012778537507282,-0.00065375270580196,0.0036187876985845,-0.014987911254587,-0.0050222867817466,-0.00218151814804,0.00051464156351794
2002-06-03,0.65159396395426,-0.06456355401153,15.550217501902,-0.019481886841186,-0.019266555974918,-0.032912084839075,-0.019442979746898,-0.012612071986069,-0.02764621670466,-0.021882960990121,-0.036122395855728,-0.024580957300586,-0.039320123169977,-0.0047447226712198
2002-06-04,-0.26325941370364,1.693167880616,4.0944133999191,-0.00074794319118793,-0.0054534148995438,-0.0042349819893526,-0.0078842896720548,0.0016631328934364,-0.0075405623927896,-0.0065983917125685,0.021792720352247,0.007049583414263,0.014077619225784,0.0056704105748116
2002-06-05,-1.5186507939464,-0.56357555236151,-4.692788083788,0.00079467107138604,0.011847654089242,0.011441125345129,0.012104068582664,0.012755327628821,0.007599021413033,0.0086442955771794,0.013528830933723,-0.0014059465575243,-0.014626058147354,-0.0072224829025225
2002-06-06,0.57789100011638,-0.36581772830686,6.5082804022428,-0.0080694784581392,-0.016696744725147,-0.0193917942724,-0.018255249500312,-0.015875974262279,-0.024828535076764,-0.018008561266292,-0.023433391175898,-0.035978437152267,-0.025800200661276,-0.0046707231105582
2002-06-07,-0.37789639244344,0.092695364732327,-1.6619072949967,0.0084432229147206,-0.00021136435771086,0.0032142334433528,0.0031893772803124,-0.00020838977298417,0.0039772185020881,0.00093745429452235,-0.027323381393004,0.010582109330537,-0.0032219117682141,-0.0042746246604532
2002-06-10,-0.54122989631232,-1.157478197864,1.1199977328926,-0.014775348788283,0.0025334285189852,0.0042988178672021,0.011104959477028,-0.00012505471159925,0.01484141882969,0.006246736408629,-0.006226000126872,-0.0079260652724206,0.0015317025043071,0.011324208074716
2002-06-11,0.95123586612549,-1.3527202275288,3.545482405845,-0.0063247708283163,-0.012803004237436,-0.012021545510315,-0.0090133643095226,-0.0028387762238323,-0.035862444083479,-0.019036443369329,-0.021825567237285,-0.025653543033245,-0.0057357672296693,0.00082610496230545
2002-06-12,-0.33492138861404,2.4840317864966,-0.4391205506136,0.0099210459388174,0.0077297126344443,0.009786711863964,-0.0050184478346276,0.0062097763571976,-0.0050110102411671,0.0042912805018003,0.02613409477175,0.0094365051487528,0.010156463252657,0.0011347811606146
